"","non_treatment_1","non_treatment_2","non_treatment_3","control_1","control_2","control_3","siSOX10_1","siSOX10_2","siSOX10_3","siSOX10_control_1","siSOX10_control_2","siSOX10_control_3"
"ENSG00000077235.19",10.6849389327741,10.8583534603689,10.8181558122867,10.5571027675958,10.5011479612613,10.7295859950841,11.3234668940888,11.1256779827151,10.8949059102191,10.993482724847,10.8124987722366,11.0507198267135
"ENSG00000047578.15",8.41483640742989,8.57043852440882,8.5667641791787,8.72357194331871,8.66981226575654,8.6576731830484,8.76064432244033,8.8654591288024,9.02965651083767,8.61129270037329,8.94912950462861,8.86854004264081
"ENSG00000261329.8",7.15504248965412,7.27021565168877,7.29528880500454,7.26851090251332,7.48357149205834,7.24539618652515,7.09958490609107,7.08926032010082,6.68453643212977,7.009616350389,7.16833809612531,7.11103107790734
"ENSG00000169180.13",10.1141033720146,10.0484746993504,10.2127644673207,10.0685482187741,10.3325103116435,10.3182769509045,10.5412430822471,10.6998467503905,10.7159759869304,10.4385321395981,10.4974732457669,11.0998689098136
"ENSG00000188322.8",7.15504248965412,7.01095162427127,6.68453643212977,7.14225118945424,6.88066627135222,7.27895770178112,7.09958490609107,7.18840782454368,6.89868067298633,7.34375773943314,6.83102965154454,7.20594531689404
"ENSG00000309023.1",6.96905999657525,6.68453643212977,6.98424425525795,7.29964108005268,7.38532718554108,7.02933717427942,7.31567713275652,7.15136596995944,7.22778542033226,6.91464525210182,6.68453643212977,7.20594531689404
"ENSG00000205609.14",7.97752391448435,8.31221476475607,8.1720986301635,8.31120175471476,8.48378241900429,8.65390894280312,8.15363097748368,8.41912311940307,8.24040627174754,8.13857652251737,8.54162448850716,8.79607410649044
"ENSG00000188603.23",7.13332538280296,6.91559243064611,7.08606292725229,6.99383086296099,7.0507603065513,7.02933717427942,7.1218698456354,7.01535153436001,7.16164015188798,7.1618737814268,7.16833809612531,7.11103107790734
"ENSG00000176046.10",7.45578308788768,7.31300479384757,7.08606292725229,7.57891290684629,7.52803930216928,7.0568170648396,6.68453643212977,6.91871368763758,6.68453643212977,6.81748364469222,6.68453643212977,6.68453643212977
"ENSG00000176476.10",8.00472850166217,8.09105671692004,8.21713772251989,8.39485165054556,8.40608119605529,8.23059695275012,8.0730546154993,8.15706858697122,8.22809213682748,8.31944212690147,8.30140796027126,8.44003500080268
"ENSG00000184110.16",9.98450270569295,9.96612538352566,9.71424597122686,9.73961166645711,10.1214301213786,10.2102061640004,9.96712241941577,10.0565353280443,10.1458440413729,9.72933649568912,9.77859918217586,10.2002475555645
"ENSG00000251417.3",7.15504248965412,6.91559243064611,7.08606292725229,7.14225118945424,7.0507603065513,7.1289729747902,7.20121420569068,7.13165265326235,7.08425180551285,7.03553981324424,7.31825286220205,7.18844585779044
"ENSG00000275807.2",7.30094720737738,7.01095162427127,7.26588446234626,7.20032534166895,7.09947940611179,7.26243351989055,7.02380964048353,7.15136596995944,7.11165661432737,7.08225856676677,7.16833809612531,7.01537664834662
"ENSG00000168488.20",8.86737807848935,8.9553488876073,9.06899245394663,8.89125498740313,9.19371014624288,9.06952422083621,9.27412618253424,9.14324684597493,9.30310440083682,9.15714285744144,9.48457150706935,9.61039657190551
"ENSG00000178952.12",13.216184833765,13.2814964567999,13.4316660255466,13.3785791132086,13.3377183507467,13.6641974100767,13.3181333798487,13.2583710932164,13.4759157300189,13.0755788622434,13.0773382210442,13.3838962438639
"ENSG00000178188.17",7.51597891725678,7.6478751590446,7.62662093492886,7.63723168660387,7.60992103362493,7.88010803552843,7.71947738403328,7.75130049890053,7.62628822724283,7.79334713423516,7.71906037670753,7.79731862458113
"ENSG00000260442.8",7.2330967631748,7.37192501470072,7.0632340853893,7.44723619421484,7.38532718554108,7.2095803629687,7.07599674766882,7.17025336918379,7.11165661432737,7.1618737814268,7.45099320482449,7.06628078478621
"ENSG00000196296.15",7.0604714997535,7.35290178583688,7.41224920699337,6.88037583964404,6.82327452636531,7.15048301824946,7.57026276648388,7.41795985771268,7.30465723830544,7.34375773943314,7.51492721755679,7.34196456267256
"ENSG00000177548.14",8.26590591575149,8.24318016383686,8.01890381204444,8.49800903091553,8.28409674792048,7.97923902937165,8.13685626033554,7.97421392118159,7.88976979007858,8.23733203885149,8.21692111187965,8.77099174304174
"ENSG00000176953.14",9.27161031844635,9.11766972065823,9.37856799992641,9.4892964915587,9.59200848352022,9.40327211157699,9.70564092418507,9.74469456465708,9.47557249424918,9.97621703320137,9.82382510671246,9.81858756418709
"ENSG00000260853.2",7.34704855657321,7.08388879405844,7.23482271375388,7.470880868297,7.37197241098291,7.32584281114738,7.42402136880286,7.57814341620187,7.41907543102394,7.36915311197676,7.67000407693581,7.3001575843098
"ENSG00000260367.2",7.0604714997535,7.11565882603085,7.01273244952558,7.31459693129389,7.30054106734754,6.92863678530846,7.23647269267798,7.04172791869165,6.68453643212977,7.059643519961,7.3016070513056,7.01537664834662
"ENSG00000169682.18",6.82697102133847,7.04928637738063,7.03890202669497,7.16242362907881,7.33012651006836,6.96628760965882,7.21914737458732,7.28548936501298,7.22778542033226,7.1618737814268,7.18963817383318,7.01537664834662
"ENSG00000103472.11",7.49249318747115,7.33328045310875,7.44698114738504,7.45915725955044,7.42383614328356,7.1289729747902,7.39859233810169,7.38105542151451,6.98710539769969,7.57246642846283,7.3656038610447,7.3001575843098
"ENSG00000259807.3",7.15504248965412,7.39039867995756,6.87429252633622,7.37097170404988,7.37197241098291,6.88392264043348,6.82331001633837,7.06625184843241,6.68453643212977,7.059643519961,7.14601775044436,6.68453643212977
"ENSG00000289029.2",7.1757682877516,7.04928637738063,7.14768573853084,7.60859370801907,7.34439077596437,7.34068233612362,7.20121420569068,6.91871368763758,6.68453643212977,7.059643519961,7.22965091778814,7.08929097860642
"ENSG00000254206.6",7.0604714997535,7.08388879405844,7.03890202669497,7.09886820728333,7.3583328518117,6.99941928301116,7.09958490609107,7.23917995397013,7.46261096482427,7.19692374149125,7.16833809612531,6.9548629909605
"ENSG00000261740.7",7.90616968050282,7.6478751590446,7.65296423673833,7.70916478767906,7.67536594266754,7.58431224007912,7.70219350856371,7.49706174437387,7.61483816290139,7.68586459511475,7.60715141970259,7.59722908658242
"ENSG00000169203.19",7.0604714997535,7.01095162427127,7.16642693065056,7.1817499401982,7.09947940611179,7.0568170648396,7.31567713275652,7.08926032010082,7.11165661432737,7.1036261146502,7.67000407693581,7.34196456267256
"ENSG00000279583.2",7.52745064424134,7.31300479384757,7.44698114738504,7.60859370801907,7.54932600191138,7.29501049275985,7.33028907806837,7.38105542151451,7.37254219376599,7.31727115396434,7.33444616544775,7.15140125731757
"ENSG00000309183.1",7.13332538280296,6.91559243064611,7.2505775120596,7.07532027140471,7.12175876473863,7.15048301824946,7.02380964048353,6.91871368763758,6.68453643212977,7.03553981324424,6.83102965154454,7.0417550154871
"ENSG00000197471.13",6.68453643212977,6.68453643212977,6.68453643212977,7.12111523243494,7.12175876473863,6.68453643212977,7.20121420569068,7.28548936501298,7.62628822724283,6.98139664206409,6.68453643212977,7.18844585779044
"ENSG00000103485.20",12.4190999513302,12.468872644075,12.5969323465942,12.501382496744,12.5877104837644,12.509720288911,12.4165498761072,12.4005678493173,12.1670918260771,12.2050962072107,12.2052218340759,11.5835812001883
"ENSG00000185905.5",6.68453643212977,6.68453643212977,6.68453643212977,6.68453643212977,6.68453643212977,6.68453643212977,7.07599674766882,7.18840782454368,7.26755773002784,7.34375773943314,7.38062345438353,6.68453643212977
"ENSG00000079616.15",10.54306130904,10.479541717163,10.9984758721015,10.4627410749346,10.6049114152796,11.1001716251418,11.7068435558427,11.6964286238538,11.772403424596,11.5733885704813,11.556967501895,12.0261946257761
"ENSG00000103495.15",8.80396756818854,8.9472953684457,8.9331043837491,8.62332086768013,8.71579832868973,9.20507517129766,8.7471461235814,8.61983147197033,8.73910637801851,8.67874244166602,8.81992328664859,8.87732188696025
"ENSG00000238045.10",7.38995058573806,7.04928637738063,6.98424425525795,7.48241578118913,7.14292537105515,7.17101166694579,7.1632484055843,7.27048122013892,6.98710539769969,6.95014965443926,7.21004219494953,7.01537664834662
"ENSG00000167371.22",7.19562350851378,6.96737046538822,7.16642693065056,7.28428950090027,7.31551812727263,6.92863678530846,7.30069641233487,7.57814341620187,7.05476896730006,7.24524757034213,7.67000407693581,7.13168647461161
"ENSG00000280789.2",8.50038580068435,8.46305461055859,8.39419059271847,8.37676623921877,8.31820181214035,8.36202378355479,8.46734623050099,8.59099202141871,8.48791742806253,8.75213072874176,8.73500365245526,8.76782194623985
"ENSG00000013364.20",12.3206222024856,12.292226320574,12.4099331913998,12.1658881684705,12.3263770644466,12.4498150063354,12.5182283975729,12.4157126880074,12.5776098236283,12.3929729267758,12.3154300085158,12.7237559387805
"ENSG00000103502.15",11.3188738798876,11.3397402413883,11.3129033292197,11.2279684384939,11.2111554550875,11.5660107827481,11.3926660598952,11.28152377903,11.3589281364872,11.2696280546472,11.3250101967521,11.555612798287
"ENSG00000174938.16",9.16126328745384,9.41360217656422,9.04391356148686,9.24056486600177,9.19854165376996,9.36188532456988,10.0453892143419,9.83299317399486,9.81388808570735,9.89283123401461,9.67783566033702,9.7708847639825
"ENSG00000174939.12",8.64005490460782,8.65418888225589,8.59211987722252,8.64181400913961,8.77021903254651,8.31321287568491,9.54652087686113,9.67177374280147,9.44708670577275,9.58825950351367,9.737339692368,9.58291607090306
"ENSG00000174943.12",9.26194050003069,9.12122023033082,9.53548794709405,9.19794388007409,9.1815555236465,9.53028993537475,9.45357287058861,9.37747847688295,9.59266280057518,9.62934868450906,9.72269910773602,9.77693699287314
"ENSG00000279789.1",6.96905999657525,7.01095162427127,7.23482271375388,7.0502200557339,7.07589716839116,7.1063312852962,7.14304174214148,7.01535153436001,6.68453643212977,7.08225856676677,7.14601775044436,7.34196456267256
"ENSG00000247735.2",7.40364087344467,7.56656784344919,7.1281253461533,7.45915725955044,7.34439077596437,7.68203199873116,7.38550314229832,7.62487690761284,7.28640978999978,7.66102736544943,7.65984972249233,7.49712211024587
"ENSG00000149932.18",11.83707161982,11.8978291403756,12.0656744195394,12.1481893319161,11.9031139364825,12.1641570021038,11.6273350397744,11.500496724568,11.8437068831625,11.5424005779349,11.7526867121142,12.2479607496314
"ENSG00000149930.19",9.03537699713477,8.85095934224934,9.21037797004607,8.86682206046773,8.98187500633525,9.11004348153745,9.59438413497245,9.59998631545951,9.22642068321449,9.34650019735164,9.52543351745099,9.22453624089041
"ENSG00000149929.17",9.63566669775219,9.96805123348296,9.65067901628882,9.583291771342,9.69836511901313,9.63942875224505,9.91626801818377,9.88706119733216,9.96081675947195,9.66611056735818,9.98078651156748,9.82589697269558
"ENSG00000169592.16",7.71898594194281,7.83336062348619,7.67007998191494,7.6649193815263,7.80876424114148,7.5632813261695,7.62938214137053,7.62487690761284,7.72291100248871,7.83582267974552,7.49002374375017,7.70298521351795
"ENSG00000149927.19",7.76299218181772,8.13891949855334,7.88063156179543,8.24684069206431,8.23871762114569,8.5060412850166,8.14247615295589,8.20342180449812,7.82833707598117,8.23733203885149,8.16916114715973,7.74349219420073
"ENSG00000149926.15",6.96905999657525,6.84800490406341,6.68453643212977,6.88037583964404,7.16312699687458,7.1063312852962,7.1632484055843,7.08926032010082,7.05476896730006,7.17972104572905,7.26680117162366,7.0417550154871
"ENSG00000285043.3",7.52745064424134,7.50731552765681,7.58075076398792,7.45915725955044,7.64794042692145,7.57386663404073,7.71947738403328,7.81938232468806,7.75288621518356,7.84272084305835,7.80110025021521,7.90993146021314
"ENSG00000149925.22",9.90735321493939,10.2948673623919,10.1874378006902,9.92081317141752,9.88366945501511,10.5737256535453,10.4533521801448,10.461047017738,11.2364491927809,10.1261330094262,10.2555461998889,10.9297109818789
"ENSG00000149923.15",12.4264846365414,12.4802699852909,12.5641853784499,12.501382496744,12.3557705002563,12.439626852497,12.2222382629484,12.310834033418,12.6341085564451,12.3213250526786,12.4757016126331,13.0074369801539
"ENSG00000149922.13",7.00251520542276,6.96737046538822,6.95269934409243,7.09886820728333,7.0507603065513,7.2095803629687,7.1218698456354,7.22281195613686,6.89868067298633,7.26041411375484,7.33444616544775,6.98666067251808
"ENSG00000090238.13",9.87963330052678,9.8888908385579,9.97574170675144,10.0320459196952,9.90121516452127,10.1944233569595,10.3836896155181,10.306733315061,9.90663451073832,10.3125116067327,10.2681070645335,9.98171582020325
"ENSG00000250616.5",6.93104061942052,7.145183184567,6.91685569992029,7.14225118945424,7.26936659713812,6.82557982745169,7.05085356044576,7.01535153436001,6.68453643212977,7.26041411375484,7.2485474216153,6.9548629909605
"ENSG00000102882.13",8.05069889371599,8.066310755722,8.04790558906586,8.0094164926332,7.99209441105381,8.27264339377157,8.14247615295589,8.19328530111951,8.11074509807929,8.09109963041269,8.21692111187965,8.31406313085549
"ENSG00000102879.18",7.43020773818062,7.56656784344919,7.4002646599103,7.62779555455985,7.66632186004368,6.96628760965882,7.1218698456354,7.35523421333417,7.20670734213856,7.63544268384296,7.39530204606597,7.71941010058408
"ENSG00000198064.16",7.15504248965412,7.31300479384757,7.23482271375388,7.25226959626985,7.43619848559956,7.48479270913586,7.26951429740237,7.27048122013892,7.3223520999884,7.059643519961,7.2485474216153,7.11103107790734
"ENSG00000169217.10",9.93304200752719,9.79417216780306,9.78247023731648,9.97958114187864,10.1064284796791,10.0384346828022,10.2895999209741,10.4488847340572,9.83946555686313,10.0062595691197,10.3340841415852,10.1697099580073
"ENSG00000260219.5",7.50432902223662,7.75684865225801,7.41224920699337,7.61825069977205,7.66632186004368,7.60480351827038,7.51737597579149,7.39358756055668,7.28640978999978,7.65258512340055,7.56239690773039,7.49712211024587
"ENSG00000169221.15",8.83438896049741,9.03330582935904,8.98966346455206,8.6527812655078,9.10881972887394,9.23451814357985,9.26726186029846,9.3407787939546,9.49887067926898,9.09882754532816,9.22602273283422,9.57421596579361
"ENSG00000180035.14",8.16639433673086,8.19967383183815,7.81079222746884,8.24684069206431,8.48378241900429,7.79453584805356,8.6036837025368,8.46843779054308,8.47793740499407,8.66221408390186,8.63170707537894,8.50036023432179
"ENSG00000180096.13",7.08626676023158,7.24753164677463,7.14768573853084,6.96128336220116,7.14292537105515,7.1063312852962,7.35850227585115,7.28548936501298,7.16164015188798,7.14330664266927,7.2485474216153,6.98666067251808
"ENSG00000179965.13",9.13754211520334,9.30651912108599,8.89400684469598,9.21705172804747,9.35338029730181,9.01922649544856,9.21821853902705,9.25332295240096,9.09331682694403,9.31839997792333,9.24953322323068,9.16002011006535
"ENSG00000179958.10",11.4312887077736,11.2925410235358,11.4880431586589,11.3987213568317,11.2018390463045,11.2135210772928,10.5188312961964,10.5712672925355,11.0243233816853,10.5933822906351,10.7098048775384,11.1821707208546
"ENSG00000179918.19",12.248345970237,11.9898581928817,11.8968366909278,12.2254615994921,12.2533991923879,11.8680586617354,11.9724878230201,11.8992961229198,11.7037880214942,12.0902870993637,11.9900711447843,11.78635891302
"ENSG00000169957.10",9.09156415782594,9.3340830548466,9.24134690158966,9.38005689617096,9.36410283321032,9.13378190265168,9.09377281588083,9.09212057966715,9.00663944305956,9.11305506530964,9.3873775470796,9.29042425577908
"ENSG00000169955.9",8.60856894114975,8.39001486182945,8.44777017245667,8.47302948012699,8.58797270591564,8.22523084027845,8.39752385954801,8.13045798959185,8.06150499053032,8.48756032916645,8.5592920248152,8.48058147545094
"ENSG00000235560.5",7.54988806771156,7.55217729866951,7.75864131534376,7.50495144540854,7.70194333658174,7.81864547552517,7.79338925698722,7.6861734784894,7.55502175192872,7.82187506011838,8.06698562726733,7.65176360041484
"ENSG00000169951.11",7.92084978025717,7.86434787561904,7.82517333387442,7.6828896146937,7.90465880069763,7.57386663404073,7.84706388063505,7.73545977517864,7.86391632528157,7.70203501071626,7.50258019605714,7.84821050629345
