"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
114.381777722526,-1.55465487550127,0.373807745607834,-4.15896913257726,3.19687092348055e-05,0.00230419443020627,"ENSG00000253368.5"
502.512564844497,0.592032179729234,0.142428349155794,4.15670183104942,3.22874936682778e-05,0.00231608954580446,"ENSG00000143126.8"
1028.7270311092,-0.639874790361936,0.153981330301712,-4.15553488925027,3.24527415560664e-05,0.00231691042085585,"ENSG00000167779.10"
1370.84591973891,0.511405931287561,0.123327909878816,4.14671692555299,3.37276627077311e-05,0.00239657316523237,"ENSG00000103197.21"
176.482085596052,-1.53817686780584,0.371078830104488,-4.14514853184354,3.39593511967686e-05,0.00240170735412264,"ENSG00000136244.13"
1298.40487129376,1.09387293920454,0.264022392038923,4.14310669165999,3.42632444915216e-05,0.00241187623841253,"ENSG00000104998.5"
3609.96500380109,0.636950419674615,0.153856300922134,4.13990467635753,3.47450169061846e-05,0.00243441364965007,"ENSG00000100412.18"
337.282307135112,1.20518254276614,0.291676073526528,4.13192116924368,3.59743805196091e-05,0.00250887994512681,"ENSG00000154511.13"
942.722298590393,-0.592490758698856,0.143598045647884,-4.12603636787437,3.69068929810182e-05,0.00256205269984359,"ENSG00000072571.21"
1435.39864725459,0.619530686501903,0.150370230793275,4.12003548331064,3.78814056069316e-05,0.00259384315483099,"ENSG00000168765.20"
830.317634558189,0.949900483966897,0.230504647989467,4.12096021599661,3.77296581094455e-05,0.00259384315483099,"ENSG00000173706.15"
233.566947723941,-0.951209740891922,0.230853397946809,-4.12040606441968,3.7820524265726e-05,0.00259384315483099,"ENSG00000139618.19"
94.0284137260484,-1.3324372770105,0.323925126051235,-4.1134113097474,3.89854861934482e-05,0.00265736363809096,"ENSG00000123810.10"
269.243580984256,-1.23499496576141,0.30054011775259,-4.10925162003858,3.96943390340438e-05,0.00269349334778755,"ENSG00000142632.18"
1552.23798695907,0.772735039069445,0.188349861644192,4.10265785344299,4.08431015076661e-05,0.00275901561036539,"ENSG00000124486.16"
558.450035169667,0.969899247135745,0.23680235871164,4.09581750964236,4.20681224574697e-05,0.00282423973912534,"ENSG00000049246.16"
25.1208883963357,2.2686095730829,0.553970335345592,4.09518241020549,4.21836126728095e-05,0.00282423973912534,"ENSG00000168542.19"
434.891662697358,0.689968112208735,0.168681688446262,4.09035573786388,4.30712048892861e-05,0.00287090544447879,"ENSG00000188641.15"
411.065244138192,0.748805024051647,0.183348834557669,4.08404572550542,4.42583159860435e-05,0.00293703644058925,"ENSG00000124191.19"
778.512775233361,0.637771738855392,0.156790543297837,4.06766712737189,4.74861493047901e-05,0.00312811337130761,"ENSG00000152642.12"
495.249070977914,0.746071407820171,0.183429840802788,4.06733934105247,4.75529714570793e-05,0.00312811337130761,"ENSG00000100605.18"
10825.7325592408,0.633070101444141,0.156142578727212,4.05443605840623,5.02553941921712e-05,0.00329150981787333,"ENSG00000140391.15"
8731.6529362704,0.671061359575628,0.16573461166102,4.04901156644433,5.14344030669652e-05,0.00335414652727604,"ENSG00000117450.16"
466.389503083078,-0.889658369245386,0.220268302820735,-4.03897591188793,5.36850774181779e-05,0.00348035480683491,"ENSG00000143147.16"
1580.68592284956,0.747611650096374,0.185174743480873,4.03733055622457,5.40628667551361e-05,0.00348035480683491,"ENSG00000182704.9"
271.496713021812,-1.08235646159956,0.268075979814059,-4.03749885517644,5.40241083722506e-05,0.00348035480683491,"ENSG00000105246.7"
1974.98491211458,-0.610810915972414,0.151425889187563,-4.03372844134888,5.48987587732642e-05,0.00351912724323597,"ENSG00000247596.11"
1652.98981229973,-0.52010617049244,0.128998454504535,-4.03187908328124,5.53326556419845e-05,0.0035319115448765,"ENSG00000166135.15"
1391.74999700236,-0.659145077178871,0.163586182904884,-4.02934444385274,5.59326132993766e-05,0.00355514298203295,"ENSG00000033178.14"
551.947368275214,0.773911837071731,0.192128427851754,4.02809644426425,5.62302780709667e-05,0.0035590458355506,"ENSG00000068305.20"
1184.73186652833,-0.893096120608603,0.221798660327935,-4.02660737124443,5.6587405516727e-05,0.00356666391926349,"ENSG00000181467.5"
56.158949060848,2.00682329455678,0.499419303077167,4.01831343360531,5.86161932401723e-05,0.00364873692136345,"ENSG00000077092.21"
522.913140067404,0.664564201274905,0.165340712591619,4.01936214534369,5.83559143252775e-05,0.00364873692136345,"ENSG00000109743.13"
180.235370330769,-0.898854164584398,0.223679393436098,-4.01849339260297,5.85714513597268e-05,0.00364873692136345,"ENSG00000106089.13"
824.498069734658,0.777542614577441,0.193767068700404,4.01276966097707,6.00104640811118e-05,0.00372015485974431,"ENSG00000146007.12"
196.486694379976,0.993826302120251,0.248606570744892,3.99758662509394,6.39915760203954e-05,0.00395069303758703,"ENSG00000167617.4"
543.912121717467,-0.624791259789527,0.156333248075965,-3.99653475814646,6.42764478732488e-05,0.00395208330923519,"ENSG00000160703.18"
965.791540242279,0.673736621273489,0.168723714511611,3.99313530539376,6.52053351620408e-05,0.0039928990604918,"ENSG00000086062.15"
357.213396056285,1.05674774588006,0.26494627854383,3.98853590881913,6.6482340525715e-05,0.00405461529424847,"ENSG00000182326.18"
276.866902801737,-0.906573988313375,0.227686006414726,-3.98168513993813,6.84283891541328e-05,0.00415647279926555,"ENSG00000213047.14"
327.034000820941,-1.03236070012919,0.259592983802614,-3.9768436149806,6.98360588891489e-05,0.00422494132974353,"ENSG00000181773.8"
427.952552621265,0.931687986553856,0.23435428029955,3.97555353101714,7.02157469376595e-05,0.00423092004747561,"ENSG00000052795.14"
3843.95541069531,-0.763341137614435,0.192135757388419,-3.97292595605343,7.0995123285299e-05,0.00426083879350496,"ENSG00000134107.6"
69.036922792009,-2.15806576507061,0.543404740455186,-3.97137824609866,7.14580185938793e-05,0.00427160155594523,"ENSG00000066056.16"
5494.91566072201,0.528337687205107,0.133252089350277,3.96494861567442,7.34117593658008e-05,0.00436820446416846,"ENSG00000162736.19"
430.227412295041,0.89777609741756,0.226477510677539,3.96408497572999,7.36780061457828e-05,0.00436820446416846,"ENSG00000112902.13"
527.472022459361,-0.998517981128822,0.251945812132673,-3.9632251581265,7.39439815695006e-05,0.00436820446416846,"ENSG00000281903.5"
7894.11337075951,0.732069048585542,0.184991812213422,3.95730513597523,7.5800077911959e-05,0.00446036083463184,"ENSG00000141424.13"
1728.39917515434,0.619774055121895,0.156801650254547,3.95259905820999,7.73069095708565e-05,0.0045313279602155,"ENSG00000011028.14"
1234.81408188248,-0.588549228902895,0.148980355281549,-3.95051567564483,7.79829898617292e-05,0.00455323937704298,"ENSG00000166123.15"
1120.30731456742,0.501137842883071,0.12710656564324,3.94265898340494,8.05831975514085e-05,0.00468689300353057,"ENSG00000060971.20"
1045.48001615602,0.669219280614675,0.169941400130616,3.93794143216613,8.21836468351473e-05,0.00473136106610023,"ENSG00000023909.11"
1581.13341378755,0.807373667572146,0.205040458029943,3.93763101843169,8.2290002610081e-05,0.00473136106610023,"ENSG00000015532.11"
146.226312504666,-1.1641609339375,0.295605905904768,-3.93821946951406,8.20884943602238e-05,0.00473136106610023,"ENSG00000262001.4"
520.805659678221,-0.880458206247194,0.223745237143909,-3.93509250738107,8.31646570141874e-05,0.00476346917590007,"ENSG00000238227.9"
1932.58274534623,0.510661459754026,0.129835732458371,3.93313497051174,8.38451265440238e-05,0.00478425373583021,"ENSG00000143398.21"
979.545369583554,0.9028193585269,0.229648621976022,3.93130753739583,8.44851158942698e-05,0.00480258032389162,"ENSG00000179119.15"
877.413462033127,0.837627552696113,0.213185427471298,3.9291032348301,8.52632322758663e-05,0.00481050685769157,"ENSG00000166444.20"
630.519824622606,-0.921807036399236,0.234592396479902,-3.92939860895367,8.51585740192145e-05,0.00481050685769157,"ENSG00000128283.8"
347.030795763559,0.729262927854323,0.18592422793767,3.92236630988622,8.76835480309118e-05,0.00492860062514051,"ENSG00000001084.14"
71.610503580425,1.56417004042795,0.399279318092112,3.91748324932548,8.94782612584553e-05,0.00501078263047349,"ENSG00000162804.16"
249.689882582699,-1.33358515925545,0.340642173888717,-3.91491500900036,9.04360586856832e-05,0.00504566217793012,"ENSG00000163347.6"
2149.77854890313,0.675667365193606,0.173821372516427,3.88713629061784,0.000101433808069622,0.00563837226848996,"ENSG00000073849.17"
1263.28888409202,-1.15028840424691,0.296401540101737,-3.88084489659564,0.000104094213056691,0.00576498244663967,"ENSG00000106799.16"
444.094257907339,-0.803849041469635,0.207342896529736,-3.8769065877034,0.000105792951541749,0.00583760081327806,"ENSG00000108852.17"
92.7435371075572,-1.79155233956881,0.462592205064974,-3.8728545789421,0.000107568015570974,0.00589238031476783,"ENSG00000172031.8"
3283.74039070073,0.70524885500065,0.18208620653316,3.8731591394443,0.000107433626020478,0.00589238031476783,"ENSG00000146729.11"
98.0367907892044,-1.65275968803545,0.42687238373656,-3.8717887382835,0.000108039575497896,0.00589676871485618,"ENSG00000226510.3"
3830.72401579746,0.722116042738546,0.186871278517114,3.86424306864478,0.000111434214334308,0.00603829138392812,"ENSG00000118257.17"
3660.40098518896,0.578463280766132,0.149684750174167,3.86454385027904,0.000111296995071079,0.00603829138392812,"ENSG00000071462.14"
156.215118698282,-0.884611365834212,0.229411460210307,-3.85600337935719,0.000115255894774389,0.006222992110686,"ENSG00000203666.14"
966.052424659923,0.639766752916581,0.166005480599913,3.85388934512634,0.000116256153667166,0.00625458106729354,"ENSG00000242265.6"
3899.86028830617,0.479984654797764,0.124628296960883,3.85132964585415,0.000117478237575091,0.00629783690687249,"ENSG00000117906.15"
368.917292985939,0.737978833264836,0.191800930372907,3.84762905909804,0.000119266451936253,0.00637102777293516,"ENSG00000011021.24"
167.59856872956,-1.44867899776883,0.376896146100052,-3.84370870532662,0.000121188843617941,0.00645084360516135,"ENSG00000214407.4"
393.738135472688,0.850961782768626,0.221750442470321,3.83747501600823,0.000124305876695402,0.00659346382584344,"ENSG00000090857.15"
188.114009717977,-0.762907989602339,0.198867920834508,-3.83625466792711,0.000124924867414661,0.00660304632538404,"ENSG00000166823.6"
2148.61808151153,0.705177726114233,0.18406297405943,3.83117642055782,0.000127532016717721,0.00669387560918382,"ENSG00000177628.17"
741.347647490445,0.936696220099385,0.2444527439991,3.83180898187355,0.000127204488847146,0.00669387560918382,"ENSG00000114446.6"
20.9168817489542,-2.26778046870828,0.592094472066003,-3.83009903942403,0.000128091694023341,0.00669990721794309,"ENSG00000160013.11"
285.184032765406,1.40839898009281,0.368109582079915,3.82603183577834,0.000130225455851697,0.00676884464728773,"ENSG00000081479.15"
7275.7873942405,0.539047869354956,0.140895312731321,3.82587510475164,0.00013030834756462,0.00676884464728773,"ENSG00000182240.17"
2791.18959487283,0.495011642645602,0.129456064833193,3.82378101237232,0.000131420649635645,0.00680316380106995,"ENSG00000181192.13"
1181.69533571276,-1.03193014622637,0.270280954565167,-3.81799060864853,0.000134543045939565,0.0069152249160305,"ENSG00000120129.7"
539.777974604847,-0.932283700480837,0.24418603716583,-3.8179238719031,0.00013457943691775,0.0069152249160305,"ENSG00000104133.17"
1436.42166906447,0.569431652184323,0.149174349754677,3.81722228466742,0.000134962568063792,0.0069152249160305,"ENSG00000140262.19"
380.863349109966,-0.84112760108589,0.220453540691883,-3.81544155945988,0.000135939627053977,0.00694167641335972,"ENSG00000186314.13"
474.718591920179,-0.671283221990436,0.175989289315172,-3.81434134203624,0.000136546627372945,0.00694911619846634,"ENSG00000167920.13"
7799.9490537944,1.11360914879371,0.292970704611404,3.80109386797155,0.00014405871080421,0.00730673541937584,"ENSG00000081087.16"
373.625004924135,-0.73832551547198,0.194334338960131,-3.79925400432424,0.000145132288072699,0.00733648586418504,"ENSG00000078177.16"
569.989842770946,0.825642377241144,0.21739330279055,3.79792002165134,0.000145915385809735,0.0073514025813975,"ENSG00000069702.12"
1977.89364866944,0.842401773659458,0.22206347805438,3.79351787624062,0.000148527932784663,0.00745808259822723,"ENSG00000103335.23"
166.572484415922,-1.23929770491675,0.326823955877631,-3.791942673201,0.00014947342277248,0.00748062339084599,"ENSG00000198744.5"
534.915951054475,-1.0270415162574,0.271238880169048,-3.78648339654442,0.000152794300432248,0.00762150113149467,"ENSG00000124225.16"
2261.03294766624,-0.896368428228415,0.236865024139467,-3.78430049554565,0.000154141496176737,0.00766332507724875,"ENSG00000197102.15"
2032.50088649196,0.414159467503774,0.109620003717201,3.77813768892245,0.000158005517182013,0.00780729380184591,"ENSG00000113649.15"
366.799641818891,0.860440646771518,0.227748496791878,3.77802997118268,0.000158073858839817,0.00780729380184591,"ENSG00000132423.13"
24.3066978096477,-3.24889134413957,0.860806077116312,-3.77424303859856,0.000160494239303538,0.00790093209434149,"ENSG00000179546.6"
1297.42015364957,0.616882931601125,0.163688944022802,3.76862918435831,0.000164146526619969,0.00805440806841437,"ENSG00000164347.19"
410.538016697386,1.32863836595404,0.353099972027703,3.7627824163345,0.000168033386670505,0.00821836018443016,"ENSG00000170385.10"
567.409336415728,0.955291412535104,0.254779353761108,3.74948518564352,0.000177197963686479,0.00850767024655868,"ENSG00000143344.17"
247.377277088711,-0.89973253704543,0.239770580105671,-3.75247262048956,0.000175098960562638,0.00850767024655868,"ENSG00000164867.12"
2596.06633316696,-0.584557123323123,0.155911497285464,-3.74928811217069,0.000177337258193005,0.00850767024655868,"ENSG00000170525.22"
3227.03054153593,-0.666929386449404,0.177708891756717,-3.75293199938711,0.000174778277887809,0.00850767024655868,"ENSG00000052126.18"
110.059898219751,-1.32454747669185,0.353146280179474,-3.7507048807613,0.000176338150999161,0.00850767024655868,"ENSG00000275964.3"
538.596122251539,0.874635836748469,0.23317785204166,3.75093873234669,0.000176173748364645,0.00850767024655868,"ENSG00000130803.16"
81.946398253519,-1.79647018823674,0.479584508321779,-3.74588869545259,0.000179756283391414,0.00859634493018496,"ENSG00000188501.12"
4468.33563827696,0.576701725695109,0.153994145380533,3.74495877275094,0.000180423401021934,0.00860094339555197,"ENSG00000163527.12"
13.4130545744979,-3.17328620168139,0.847734932161709,-3.74325285097025,0.00018165326913462,0.00860827321292189,"ENSG00000303022.1"
1130.9940058974,-0.519939277928531,0.138903815136166,-3.74316052744007,0.000181720053220205,0.00860827321292189,"ENSG00000107679.16"
401.144691838657,-0.8148307767277,0.218153594780756,-3.73512422541834,0.000187622547563258,0.00886001898587123,"ENSG00000126453.12"
157.484864119565,1.57963867318565,0.423335662793281,3.73140940397692,0.000190411487083033,0.00890794609136274,"ENSG00000117569.21"
191.926372113311,-1.27797545531897,0.342366867667236,-3.7327661523635,0.000189388408530223,0.00890794609136274,"ENSG00000119042.19"
649.520448291015,0.655591302261912,0.175676279635685,3.73181458317234,0.000190105412316698,0.00890794609136274,"ENSG00000132182.14"
90.7995549669273,-2.27288371034942,0.610082189174086,-3.72553690417744,0.000194899934422565,0.00908969848960224,"ENSG00000204128.7"
832.591840957212,0.65254269509173,0.175325164300787,3.72189980653451,0.000197729484839265,0.00916491372190364,"ENSG00000105127.11"
946.409741670735,1.36642788354874,0.367117767578526,3.72204236412082,0.000197617856429004,0.00916491372190364,"ENSG00000198910.15"
849.869478452373,-0.94396272999784,0.253959361026005,-3.71698340310905,0.000201615682359154,0.00928788574635564,"ENSG00000184584.15"
195.600220885807,-1.20635535722177,0.324526939670112,-3.7172733901477,0.000201384483444954,0.00928788574635564,"ENSG00000256806.6"
129.62117871702,-1.12990755969736,0.304345595203005,-3.71258062382566,0.000205156676637888,0.00942219566119862,"ENSG00000163364.13"
3622.84823913765,0.643423938845622,0.173451008778265,3.70954278892754,0.000207633865515665,0.00950698039552579,"ENSG00000112118.21"
16.6322267308288,5.15182048259972,1.39023462175897,3.70572017267234,0.000210790925342995,0.00962228636171781,"ENSG00000286288.3"
19.0820269669439,5.59130861385221,1.51391521631694,3.69327724141302,0.000221382439344191,0.0100752418920873,"ENSG00000125851.11"
896.560158675436,1.09069800014619,0.295605484091343,3.68970827283149,0.000224511359294776,0.0101868648084834,"ENSG00000105516.11"
2153.84621760612,-0.817112867328462,0.22200146002763,-3.68066438494038,0.000232627029771976,0.0105234041335887,"ENSG00000242372.10"
1020.66991177781,0.612003637959701,0.166386762266064,3.6781990924318,0.000234886586388887,0.0105621836936185,"ENSG00000163681.18"
1667.23750684534,0.487990055041955,0.132654286474318,3.67866028314457,0.000234462323533762,0.0105621836936185,"ENSG00000068308.16"
559.090222921367,1.00149112155347,0.272856611330602,3.67039345929585,0.000242177397249585,0.0108576199766897,"ENSG00000123124.15"
7436.76256946192,0.457966016941794,0.12483499282777,3.66857085956364,0.000243910095539546,0.0109028536475007,"ENSG00000078808.21"
258.510748109982,0.792883391762167,0.216297465040035,3.66570820243043,0.000246655043914497,0.0109929336731597,"ENSG00000090565.18"
542.642168302264,-1.48521825737196,0.405599082218785,-3.66178899924338,0.000250460109913949,0.0110643140637646,"ENSG00000146674.17"
3885.70369548122,-0.749640241265321,0.204637247838542,-3.66326389346667,0.000249021753128787,0.0110643140637646,"ENSG00000142227.13"
287.871512753543,1.0129050015331,0.27659107932189,3.6621029283244,0.000250153306572645,0.0110643140637646,"ENSG00000185252.20"
